t,x,y,z
1169.1,795.0,150,339.36324167872647
1169.2,794.0,150,339.328509406657
1169.3,793.0,150,339.2937771345876
1169.4,792.0,150,339.25904486251807
1169.5,791.0,150,339.2243125904486
1169.6,790.0,150,339.18958031837917
1169.7,789.0,150,339.15484804630967
1169.8,788.0,150,339.1201157742402
1169.9,787.0,150,339.08538350217077
1170.0,786.0,150,339.0506512301013
1170.1,785.0,150,339.0159189580318
1170.2,784.0,150,338.98118668596237
1170.3,783.0,150,338.9464544138929
1170.4,782.0,150,338.9117221418235
1170.5,781.0,150,338.87698986975397
1170.6,780.0,150,338.8422575976845
1170.7,779.0,150,338.8075253256151
1170.8,778.0,150,338.77279305354557
1170.9,777.0,150,338.7380607814761
1171.0,776.0,150,338.7033285094067
1171.1,775.0,150,338.66859623733717
1171.2,774.0,150,338.6338639652677
1171.3,773.0,150,338.5991316931983
1171.4,772.0,150,338.5643994211288
1171.5,771.0,150,338.5296671490593
1171.6,770.0,150,338.4949348769899
1171.7,769.0,150,338.4602026049204
1171.8,768.0,150,338.4254703328509
1171.9,767.0,150,338.3907380607815
1172.0,766.0,150,338.356005788712
1172.1,765.0,150,338.3212735166426
1172.2,764.0,150,338.2865412445731
1172.3,763.0,150,338.2518089725036
1172.4,762.0,150,338.2170767004342
1172.5,761.0,150,338.1823444283647
1172.6,760.0,150,338.1476121562952
1172.7,759.0,150,338.1128798842258
1172.8,758.0,150,338.0781476121563
1172.9,757.0,150,338.0434153400868
1173.0,756.0,150,338.0086830680174
1173.1,755.0,150,337.97395079594787
1173.2,754.0,150,337.9392185238784
1173.3,753.0,150,337.904486251809
1173.4,752.0,150,337.86975397973947
1173.5,751.0,150,337.8350217076701
1173.6,750.0,150,337.8002894356006
1173.7,749.0,150,337.7655571635311
1173.8,748.0,150,337.7308248914617
1173.9,747.0,150,337.6960926193922
1174.0,746.0,150,337.6613603473227
1174.1,745.0,150,337.6266280752533
1174.2,744.0,150,337.5918958031838
1174.3,743.0,150,337.5571635311143
1174.4,742.0,150,337.5224312590449
1174.5,741.0,150,337.4876989869754
1174.6,740.0,150,337.4529667149059
1174.7,739.0,150,337.4182344428365
1174.8,738.0,150,337.383502170767
1174.9,737.0,150,337.3487698986975
1175.0,736.0,150,337.3140376266281
1175.1,735.0,150,337.2793053545586
1175.2,734.0,150,337.2445730824892
1175.3,733.0,150,337.2098408104197
1175.4,732.0,150,337.17510853835023
1175.5,731.0,150,337.1403762662808
1175.6,730.0,150,337.1056439942113
1175.7,729.0,150,337.07091172214183
1175.8,728.0,150,337.0361794500724
1175.9,727.0,150,337.0014471780029
1176.0,726.0,150,336.96671490593343
1176.1,725.0,150,336.931982633864
1176.2,724.0,150,336.8972503617945
1176.3,723.0,150,336.86251808972503
1176.4,722.0,150,336.8277858176556
1176.5,721.0,150,336.7930535455861
1176.6,720.0,150,336.75832127351663
1176.7,719.0,150,336.7235890014472
1176.8,718.0,150,336.6888567293777
1176.9,717.0,150,336.6541244573083
1177.0,716.0,150,336.6193921852388
1177.1,715.0,150,336.58465991316933
1177.2,714.0,150,336.5499276410999
1177.3,713.0,150,336.5151953690304
1177.4,712.0,150,336.48046309696093
1177.5,711.0,150,336.4457308248915
1177.6,710.0,150,336.410998552822
1177.7,709.0,150,336.37626628075253
1177.8,708.0,150,336.3415340086831
1177.9,707.0,150,336.3068017366136
1178.0,706.0,150,336.27206946454413
1178.1,705.0,150,336.2373371924747
1178.2,704.0,150,336.2026049204052
1178.3,703.0,150,336.16787264833573
1178.4,702.0,150,336.1331403762663
1178.5,701.0,150,336.09840810419684
1178.6,700.0,150,336.06367583212733
1178.7,699.0,150,336.0289435600579
1178.8,698.0,150,335.99421128798843
1178.9,697.0,150,335.959479015919
1179.0,696.0,150,335.9247467438495
1179.1,695.0,150,335.89001447178003
1179.2,694.0,150,335.8552821997106
1179.3,693.0,150,335.8205499276411
1179.4,692.0,150,335.78581765557163
1179.5,691.0,150,335.7510853835022
1179.6,690.0,150,335.7163531114327
1179.7,689.0,150,335.68162083936323
1179.8,688.0,150,335.6468885672938
1179.9,687.0,150,335.6121562952243
1180.0,686.0,150,335.57742402315483
1180.1,685.0,150,335.5426917510854
1180.2,684.0,150,335.50795947901594
1180.3,683.0,150,335.47322720694643
1180.4,682.0,150,335.438494934877
1180.5,681.0,150,335.40376266280754
1180.6,680.0,150,335.3690303907381
1180.7,679.0,150,335.3342981186686
1180.8,678.0,150,335.29956584659914
1180.9,677.0,150,335.2648335745297
1181.0,676.0,150,335.2301013024602
1181.1,675.0,150,335.19536903039074
1181.2,674.0,150,335.1606367583213
1181.3,673.0,150,335.1259044862518
1181.4,672.0,150,335.09117221418234
1181.5,671.0,150,335.0564399421129
1181.6,670.0,150,335.0217076700434
1181.7,669.0,150,334.98697539797394
1181.8,668.0,150,334.9522431259045
1181.9,667.0,150,334.91751085383504
1182.0,666.0,150,334.88277858176554
1182.1,665.0,150,334.8480463096961
1182.2,664.0,150,334.81331403762664
1182.3,663.0,150,334.7785817655572
1182.4,662.0,150,334.7438494934877
1182.5,661.0,150,334.70911722141824
1182.6,660.0,150,334.6743849493488
1182.7,659.0,150,334.6396526772793
1182.8,658.0,150,334.60492040520984
1182.9,657.0,150,334.5701881331404
1183.0,656.0,150,334.5354558610709
1183.1,655.0,150,334.50072358900144
1183.2,654.0,150,334.465991316932
1183.3,653.0,150,334.43125904486254
1183.4,652.0,150,334.39652677279304
1183.5,651.0,150,334.3617945007236
1183.6,650.0,150,334.32706222865414
1183.7,649.0,150,334.2923299565847
1183.8,648.0,150,334.2575976845152
1183.9,647.0,150,334.22286541244574
1184.0,646.0,150,334.1881331403763
1184.1,645.0,150,334.1534008683068
1184.2,644.0,150,334.11866859623734
1184.3,643.0,150,334.0839363241679
1184.4,642.0,150,334.0492040520984
1184.5,641.0,150,334.01447178002894
1184.6,640.0,150,333.9797395079595
1184.7,639.0,150,333.94500723589
1184.8,638.0,150,333.91027496382054
1184.9,637.0,150,333.8755426917511
1185.0,636.0,150,333.8408104196816
1185.1,635.0,150,333.80607814761214
1185.2,634.0,150,333.7713458755427
1185.3,633.0,150,333.73661360347324
1185.4,632.0,150,333.7018813314038
1185.5,631.0,150,333.6671490593343
1185.6,630.0,150,333.63241678726484
1185.7,629.0,150,333.5976845151954
1185.8,628.0,150,333.5629522431259
1185.9,627.0,150,333.52821997105644
1186.0,626.0,150,333.493487698987
1186.1,625.0,150,333.4587554269175
1186.2,624.0,150,333.42402315484804
1186.3,623.0,150,333.3892908827786
1186.4,622.0,150,333.3545586107091
1186.5,621.0,150,333.31982633863964
1186.6,620.0,150,333.2850940665702
1186.7,619.0,150,333.2503617945007
1186.8,618.0,150,333.21562952243124
1186.9,617.0,150,333.1808972503618
1187.0,616.0,150,333.1461649782923
1187.1,615.0,150,333.1114327062229
1187.2,614.0,150,333.0767004341534
1187.3,613.0,150,333.04196816208395
1187.4,612.0,150,333.0072358900145
1187.5,611.0,150,332.972503617945
1187.6,610.0,150,332.93777134587555
1187.7,609.0,150,332.9030390738061
1187.8,608.0,150,332.8683068017366
1187.9,607.0,150,332.83357452966715
1188.0,606.0,150,332.7988422575977
1188.1,605.0,150,332.7641099855282
1188.2,604.0,150,332.72937771345875
1188.3,603.0,150,332.6946454413893
1188.4,602.0,150,332.6599131693198
1188.5,601.0,150,332.6251808972504
1188.6,600.0,150,332.5904486251809
1188.7,599.0,150,332.55571635311145
1188.8,598.0,150,332.520984081042
1188.9,597.0,150,332.4862518089725
1189.0,596.0,150,332.45151953690305
1189.1,595.0,150,332.4167872648336
1189.2,594.0,150,332.3820549927641
1189.3,593.0,150,332.34732272069465
1189.4,592.0,150,332.3125904486252
1189.5,591.0,150,332.2778581765557
1189.6,590.0,150,332.24312590448625
1189.7,589.0,150,332.2083936324168
1189.8,588.0,150,332.1736613603473
1189.9,587.0,150,332.13892908827785
1190.0,586.0,150,332.1041968162084
1190.1,585.0,150,332.0694645441389
1190.2,584.0,150,332.03473227206945
1190.3,583.0,150,332.0
1190.4,582.0,150,331.96526772793055
1190.5,581.0,150,331.9305354558611
1190.6,580.0,150,331.8958031837916
1190.7,579.0,150,331.86107091172215
1190.8,578.0,150,331.8263386396527
1190.9,577.0,150,331.7916063675832
1191.0,576.0,150,331.75687409551375
1191.1,575.0,150,331.7221418234443
1191.2,574.0,150,331.6874095513748
1191.3,573.0,150,331.65267727930535
1191.4,572.0,150,331.6179450072359
1191.5,571.0,150,331.5832127351664
1191.6,570.0,150,331.54848046309695
1191.7,569.0,150,331.5137481910275
1191.8,568.0,150,331.479015918958
1191.9,567.0,150,331.44428364688855
1192.0,566.0,150,331.4095513748191
1192.1,565.0,150,331.37481910274965
1192.2,564.0,150,331.34008683068015
1192.3,563.0,150,331.3053545586107
1192.4,562.0,150,331.27062228654125
1192.5,561.0,150,331.2358900144718
1192.6,560.0,150,331.2011577424023
1192.7,559.0,150,331.16642547033285
1192.8,558.0,150,331.1316931982634
1192.9,557.0000000000002,150,331.0969609261939
1193.0,556.0,150,331.06222865412445
1193.1,555.0000000000002,150,331.027496382055
1193.2,554.0,150,330.9927641099855
1193.3,553.0000000000002,150,330.95803183791605
1193.4,552.0,150,330.9232995658466
1193.5,551.0000000000002,150,330.88856729377716
1193.6,550.0,150,330.85383502170765
1193.7,549.0000000000002,150,330.8191027496382
1193.8,548.0,150,330.78437047756876
1193.9,546.9999999999998,150,330.74963820549925
1194.0,546.0,150,330.7149059334298
1194.1,544.9999999999998,150,330.68017366136036
1194.2,544.0,150,330.6454413892909
1194.3,542.9999999999998,150,330.6107091172214
1194.4,542.0,150,330.57597684515196
1194.5,540.9999999999998,150,330.5412445730825
1194.6,540.0,150,330.506512301013
1194.7,538.9999999999998,150,330.47178002894356
1194.8,538.0,150,330.4370477568741
1194.9,537.0,150,330.4023154848046
1195.0,536.0,150,330.36758321273516
1195.1,535.0,150,330.3328509406657
1195.2,534.0,150,330.29811866859626
1195.3,533.0,150,330.26338639652676
1195.4,532.0000000000002,150,330.2286541244573
1195.5,531.0,150,330.19392185238786
1195.6,530.0000000000002,150,330.1591895803184
1195.7,529.0,150,330.1244573082489
1195.8,528.0000000000002,150,330.08972503617946
1195.9,527.0,150,330.05499276411
1196.0,526.0000000000002,150,330.0202604920405
1196.1,525.0,150,329.98552821997106
1196.2,524.0000000000002,150,329.9507959479016
1196.3,523.0,150,329.9160636758321
1196.4,521.9999999999998,150,329.88133140376266
1196.5,521.0,150,329.8465991316932
1196.6,519.9999999999998,150,329.8118668596237
1196.7,519.0,150,329.77713458755426
1196.8,517.9999999999998,150,329.7424023154848
1196.9,517.0,150,329.70767004341536
1197.0,515.9999999999998,150,329.67293777134586
1197.1,515.0,150,329.6382054992764
1197.2,513.9999999999998,150,329.60347322720696
1197.3,513.0,150,329.5687409551375
1197.4,512.0,150,329.534008683068
1197.5,511.0,150,329.49927641099856
1197.6,510.0,150,329.4645441389291
1197.7,509.0,150,329.4298118668596
1197.8,508.0,150,329.39507959479016
1197.9,507.0000000000002,150,329.3603473227207
1198.0,506.0,150,329.3256150506512
1198.1,505.0000000000002,150,329.29088277858176
1198.2,504.0,150,329.2561505065123
1198.3,503.0000000000002,150,329.2214182344428
1198.4,502.0,150,329.18668596237336
1198.5,501.0000000000002,150,329.1519536903039
1198.6,500.0,150,329.1172214182344
1198.7,499.0000000000002,150,329.082489146165
1198.8,498.0,150,329.0477568740955
1198.9,496.9999999999998,150,329.013024602026
1199.0,496.0,150,328.9782923299566
1199.1,494.9999999999998,150,328.9435600578871
1199.2,494.0,150,328.90882778581766
1199.3,492.9999999999998,150,328.8740955137482
1199.4,492.0,150,328.8393632416787
1199.5,490.9999999999998,150,328.80463096960926
1199.6,490.0,150,328.7698986975398
1199.7,488.9999999999998,150,328.7351664254703
1199.8,488.0,150,328.70043415340086
1199.9,487.0,150,328.6657018813314
1200.0,486.0,150,328.6309696092619
1200.1,485.0,150,328.59623733719246
1200.2,484.0,150,328.561505065123
1200.3,483.0,150,328.5267727930535
1200.4,482.0000000000002,150,328.4920405209841
1200.5,481.0,150,328.4573082489146
1200.6,480.0000000000002,150,328.42257597684517
1200.7,479.0,150,328.3878437047757
1200.8,478.0000000000002,150,328.3531114327062
1200.9,477.0,150,328.31837916063677
1201.0,476.0000000000002,150,328.2836468885673
1201.1,475.0,150,328.2489146164978
1201.2,474.0000000000002,150,328.21418234442837
1201.3,473.0,150,328.1794500723589
1201.4,471.9999999999998,150,328.1447178002894
1201.5,471.0,150,328.10998552821997
1201.6,469.9999999999998,150,328.0752532561505
1201.7,469.0,150,328.040520984081
1201.8,467.9999999999998,150,327.8359173894815
1201.9,467.0,150,327.09984517515846
1202.0,465.9999999999998,150,326.36675043616293
1202.1,465.0,150,325.6366434967259
1202.2,463.9999999999998,150,324.90953457602626
1202.3,463.0,150,324.1854337886116
1202.4,462.0,150,323.4643511448238
1202.5,461.0,150,322.7462965512315
1202.6,460.0,150,322.03127981106604
1202.7,459.0,150,321.31931062466407
1202.8,458.0,150,320.6103985899155
1202.9,457.0000000000002,150,319.90455320271593
1203.0,456.0,150,319.20178385742423
1203.1,455.0000000000002,150,318.50209984732743
1203.2,454.0,150,317.80551036510667
1203.3,453.0000000000002,150,317.11202450331336
1203.4,452.0,150,316.4216512548438
1203.5,451.0000000000002,150,315.7343995134263
1203.6,450.0,150,315.0502780741049
1203.7,449.0000000000002,150,314.3692956337361
1203.8,448.0,150,313.6914607914821
1203.9,446.9999999999998,150,313.0167820493164
1204.0,446.0,150,312.3452678125287
1204.1,444.9999999999998,150,311.6769263902341
1204.2,444.0,150,311.01176599589155
1204.3,442.9999999999998,150,310.3497947478209
1204.4,442.0,150,309.69102066972886
1204.5,440.9999999999998,150,309.03545169123487
1204.6,440.0,150,308.3830956484053
1204.7,438.9999999999998,150,307.7339602842879
1204.8,438.0,150,307.0880532494537
1204.9,437.0,150,306.44538210253916
1205.0,436.0,150,305.8059543107956
1205.1,435.0,150,305.1697772506398
1205.2,434.0000000000002,150,304.53685820821
1205.3,433.0,150,303.90720437992337
1205.4,432.0000000000002,150,303.2808228730405
1205.5,431.0,150,302.65772070622864
1205.6,430.0000000000002,150,302.03790481013334
1205.7,429.0,150,301.4213820279479
1205.8,428.0000000000002,150,300.8081591159924
1205.9,427.0,150,300.1982427442886
1206.0,426.0000000000002,150,299.5916394971452
1206.1,425.0,150,298.9883558737393
1206.2,424.0000000000002,150,298.388398288707
1206.3,423.0,150,297.7917730727303
1206.4,421.9999999999998,150,297.19848647313347
1206.5,421.0,150,296.60854465447676
1206.6,419.9999999999998,150,296.02195369915404
1206.7,419.0,150,295.43871960799527
1206.8,417.9999999999998,150,294.85884830086786
1206.9,417.0,150,294.2823456172831
1207.0,415.9999999999998,150,293.70921731700236
1207.1,415.0,150,293.13946908064855
1207.2,413.9999999999998,150,292.57310651031537
1207.3,413.0,150,292.0101351301832
1207.4,412.0,150,291.4505603871327
1207.5,411.0,150,290.89438765136293
1207.6,410.0,150,290.34162221701035
1207.7,409.0000000000002,150,289.792269302769
1207.8,408.0,150,289.246334052512
1207.9,407.0000000000002,150,288.70382153591623
1208.0,406.0,150,288.16473674908553
1208.1,405.0000000000002,150,287.6290846151782
1208.2,404.0,150,287.09686998503315
1208.3,403.0000000000002,150,286.5680976377984
1208.4,402.0,150,286.04277228156013
1208.5,401.0000000000002,150,285.52089855397355
1208.6,400.0,150,285.0024810228924
1208.7,398.9999999999998,150,284.4875241870021
1208.8,398.0,150,283.97603247645077
1208.9,396.9999999999998,150,283.46801025348225
1209.0,396.0,150,282.96346181306996
1209.1,394.9999999999998,150,282.46239138354923
1209.2,394.0,150,281.9648031272525
1209.3,392.9999999999998,150,281.47070114114194
1209.4,392.0,150,280.9800894574446
1209.5,390.9999999999998,150,280.4929720442849
1209.6,390.0,150,280.00935280632103
1209.7,388.9999999999998,150,279.52923558537543
1209.8,388.0,150,279.0526241610713
1209.9,387.0,150,278.57952225146323
1210.0,386.0,150,278.1099335136709
1210.1,385.0,150,277.6438615445111
1210.2,384.0000000000002,150,277.18130988112864
1210.3,383.0,150,276.72228200162647
1210.4,382.0000000000002,150,276.2667813256969
1210.5,381.0,150,275.8148112152485
1210.6,380.0000000000002,150,275.3663749750353
1210.7,379.0,150,274.9214758532822
1210.8,378.0000000000002,150,274.4801170423117
1210.9,377.0,150,274.04230167916654
1211.0,376.0000000000002,150,273.60803284623404
1211.1,375.0,150,273.177313571865
1211.2,373.9999999999998,150,272.75014683099596
1211.3,373.0,150,272.3265355457655
1211.4,371.9999999999998,150,271.9064825861301
1211.5,371.0,150,271.4899907704802
1211.6,369.9999999999998,150,271.07706286625046
1211.7,369.0,150,270.66770159053215
1211.8,367.9999999999998,150,270.2619096106794
1211.9,367.0,150,269.8596895449169
1212.0,365.9999999999998,150,269.4610439629421
1212.1,365.0,150,269.06597538652767
1212.2,364.0,150,268.67448629011955
1212.3,363.0,150,268.28657910143323
1212.4,362.0,150,267.90225620204785
1212.5,361.0,150,267.52151992799577
1212.6,360.0,150,267.14437257035195
1212.7,359.0000000000002,150,266.7708163758178
1212.8,358.0,150,266.40085354730337
1212.9,357.0000000000002,150,266.03448624450675
1213.0,356.0,150,265.67171658448893
1213.1,355.0000000000002,150,265.31254664224684
1213.2,354.0,150,264.9569784512812
1213.3,353.0000000000002,150,264.60501400416405
1213.4,352.0,150,264.25665525309796
1213.5,351.0000000000002,150,263.9119041104771
1213.6,350.0,150,263.5707624494396
1213.7,348.9999999999998,150,263.23323210441987
1213.8,348.0,150,262.8993148716949
1213.9,346.9999999999998,150,262.569012509927
1214.0,346.0,150,262.2423267407032
1214.1,344.9999999999998,150,261.9192592490693
1214.2,344.0,150,261.5998116840614
1214.3,342.9999999999998,150,261.28398565923084
1214.4,342.0,150,260.97178275316736
1214.5,340.9999999999998,150,260.66320451001525
1214.6,340.0,150,260.3582524399875
1214.7,339.0,150,260.05692801987254
1214.8,338.0,150,259.75923269353893
1214.9,337.0,150,259.4651678724335
1215.0,336.0,150,259.17473493607554
1215.1,335.0,150,258.8879352325452
1215.2,334.0000000000002,150,258.60477007896833
1215.3,333.0,150,258.32524076199434
1215.4,332.0000000000002,150,258.0493485382707
1215.5,331.0,150,257.77709463491055
1215.6,330.0000000000002,150,257.5084802499573
1215.7,329.0,150,257.2435065528403
1215.8,328.0000000000002,150,256.98217468482915
1215.9,327.0,150,256.7244857594795
1216.0,326.0000000000002,150,256.47044086307403
1216.1,325.0,150,256.22004105505914
1216.2,323.9999999999998,150,255.97328736847345
1216.3,323.0,150,255.73018081037276
1216.4,321.9999999999998,150,255.49072236224777
1216.5,321.0,150,255.25491298043661
1216.6,319.9999999999998,150,255.02275359653078
1216.7,319.0,150,254.79424511777557
1216.8,317.9999999999998,150,254.56938842746405
1216.9,317.0,150,254.34818438532506
1217.0,315.9999999999998,150,254.1306338279048
1217.1,315.0,150,253.91673756894198
1217.2,314.0,150,253.70649639973703
1217.3,313.0,150,253.4999110895148
1217.4,312.0,150,253.2969823857803
1217.5,311.0,150,253.09771101466836
1217.6,310.0,150,252.90209768128668
1217.7,309.0000000000002,150,252.71014307005214
1217.8,308.0,150,252.5218478450201
1217.9,307.0000000000002,150,252.33721265020785
1218.0,306.0,150,252.15623810991002
1218.1,305.0000000000002,150,251.97892482900835
1218.2,304.0,150,251.80527339327324
1218.3,303.0000000000002,150,251.6352843696602
1218.4,302.0,150,251.46895830659707
1218.5,301.0000000000002,150,251.30629573426603
1218.6,300.0,150,251.14729716487753
1218.7,298.9999999999998,150,250.99196309293743
1218.8,298.0,150,250.84029399550704
1218.9,296.9999999999998,150,250.69229033245546
1219.0,296.0,150,250.54795254670546
1219.1,294.9999999999998,150,250.40728106447114
1219.2,294.0,150,250.27027629548923
1219.3,292.9999999999998,150,250.13693863324187
1219.4,292.0,150,250.00726845517326
1219.5,290.9999999999998,150,249.88126612289793
1219.6,290.0,150,249.75893198240186
1219.7,289.0,150,249.64026636423597
1219.8,288.0,150,249.52526958370234
1219.9,287.0,150,249.41394194103248
